,Open,High,Low,Close,Label
1751,29.744976,30.122492,29.475147,29.845566,0
1752,30.053461,30.396734,29.758743,30.103333,1
1753,30.050438,30.376974,29.741667,30.060352,0
1754,29.769276,30.086355,29.455082,29.764242,0
1755,29.597313,29.985289,29.349136,29.734196,0
1756,30.004848,30.342344,29.710197,30.046154,1
1757,29.891697,30.23689,29.609318,29.955563,1
1758,29.930954,30.262201,29.618252,29.948475,0
1759,29.777006,30.14055,29.476933,29.813616,0
1760,29.659546,30.019678,29.380482,29.72953,1
1761,29.594805,29.932705,29.306257,29.638208,1
1762,29.708736,30.081217,29.437819,29.806011,0
1763,29.939297,30.283249,29.638912,29.970852,1
1764,29.677286,30.012568,29.373512,29.691994,0
1765,29.962536,30.408642,29.739658,30.183876,1
1766,30.826275,31.235441,30.557785,30.971506,1
1767,31.222576,31.569841,30.896055,31.232819,1
1768,31.212711,31.55404,30.87803,31.20715,1
1769,31.066504,31.41632,30.73681,31.068913,1
1770,30.815163,31.200764,30.54665,30.93397,0
1771,30.857098,31.194506,30.517544,30.827679,0
1772,30.67054,31.030577,30.370169,30.72575,0
1773,30.850761,31.241104,30.568182,30.95354,1
1774,30.919655,31.236277,30.514093,30.788544,1
1775,30.98237,31.292437,30.60315,30.880875,0
1776,30.563581,30.906645,30.248259,30.577442,0
1777,30.416853,30.770325,30.116983,30.452341,1
1778,30.550262,30.949018,30.275784,30.673946,1
1779,30.679596,31.016787,30.345758,30.659527,1
1780,30.551905,30.861826,30.177584,30.451012,1
1781,29.758865,30.082907,29.429144,29.724957,0
1782,29.480701,29.822588,29.184395,29.50896,1
1783,29.50469,29.823645,29.184788,29.48494,1
1784,29.363834,29.697548,29.042725,29.370499,1
1785,29.201548,29.507666,28.87113,29.155706,0
1786,28.92382,29.251638,28.638885,28.965183,0
1787,29.05998,29.380665,28.76449,29.081753,0
1788,29.287294,29.643679,29.004787,29.359013,1
1789,29.456682,29.790834,29.159416,29.477814,1
1790,28.82391,29.136972,28.524689,28.82726,1
1791,28.623081,28.973564,28.367325,28.713406,1
1792,28.908752,29.297094,28.671185,29.061531,1
1793,29.309662,29.652874,29.027351,29.364874,0
1794,29.113182,29.417522,28.787706,29.07519,0
1795,28.941578,29.281641,28.674084,29.01112,0
1796,28.390888,28.675863,28.00015,28.22702,0
1797,28.01331,28.351225,27.757885,28.096245,0
1798,27.901842,28.25286,27.643856,27.989765,1
1799,27.957962,28.25324,27.646484,27.92574,0
1800,27.559837,27.880215,27.277275,27.59104,0
1801,27.778694,28.097887,27.510693,27.824291,0
1802,27.716951,28.018827,27.423555,27.713495,1
1803,27.274364,27.61382,26.98426,27.264706,0
1804,27.27754,27.589716,27.004381,27.298191,1
1805,27.236197,27.570375,26.994438,27.328156,1
1806,27.068535,27.344366,26.733763,26.975521,1
1807,26.930584,27.299358,26.717186,27.082905,0
1808,27.31623,27.620302,27.04076,27.338432,1
1809,27.327623,27.635996,27.057459,27.359016,1
1810,27.4071,27.77461,27.184454,27.547115,0
1811,27.92166,28.231403,27.627777,27.927399,1
1812,27.913605,28.316006,27.701193,28.090279,1
1813,28.322086,28.639818,28.02508,28.318256,1
1814,28.064793,28.379051,27.773586,28.067814,1
1815,27.912403,28.269005,27.673847,28.021782,1
1816,27.916008,28.213419,27.601559,27.876453,0
1817,27.604134,27.93331,27.326431,27.643583,0
1818,27.70438,28.021696,27.434578,27.738045,0
1819,27.695349,28.033737,27.443388,27.771576,1
1820,27.77148,28.081385,27.48867,27.783981,1
1821,27.869877,28.185694,27.592163,27.902836,1
1822,28.144302,28.525719,27.896503,28.274422,1
1823,28.394403,28.737486,28.134266,28.477982,1
1824,28.543118,28.868746,28.26197,28.579891,1
1825,28.42476,28.745508,28.13414,28.44138,1
1826,28.24052,28.55359,27.93031,28.224442,1
1827,28.191711,28.560398,27.951408,28.321701,0
1828,28.35695,28.71618,28.104963,28.45096,1
1829,28.475044,28.832361,28.224552,28.566944,1
1830,28.668648,29.01565,28.410122,28.756725,1
1831,28.529501,28.858126,28.256168,28.575722,1
1832,28.437681,28.802006,28.181286,28.543177,1
1833,28.898714,29.240889,28.626959,28.95845,1
1834,28.86052,29.175093,28.560371,28.862888,1
1835,28.755272,29.085762,28.471962,28.793957,0
1836,28.82985,29.173752,28.567486,28.906973,1
1837,29.083681,29.419107,28.79184,29.118347,1
1838,30.238478,30.584223,29.903332,30.234905,1
1839,30.121643,30.444368,29.787788,30.09874,1
1840,30.048197,30.43493,29.791737,30.179821,0
1841,30.430498,30.799025,30.151691,30.518875,1
1842,30.67529,31.061256,30.40674,30.793331,1
1843,30.534546,30.88145,30.23,30.561779,1
1844,30.570684,30.931833,30.287125,30.650095,1
1845,30.710896,31.064291,30.40759,30.757751,1
1846,30.711044,31.06742,30.412556,30.764986,0
1847,30.689848,31.026342,30.36187,30.690279,1
1848,30.665976,31.044233,30.388954,30.769863,0
1849,30.878084,31.233084,30.587189,30.94515,1
1850,30.93716,31.279982,30.622751,30.964485,1
1851,30.95531,31.314941,30.66399,31.019459,1
1852,31.04848,31.386375,30.731539,31.06844,1
1853,30.825403,31.172976,30.514435,30.846886,0
1854,30.838795,31.218039,30.558212,30.940535,1
1855,30.82764,31.155537,30.499468,30.81853,0
1856,30.749176,31.072157,30.417244,30.730165,0
1857,30.366087,30.701262,30.015604,30.317434,0
1858,30.333305,30.700863,30.047653,30.411495,0
1859,30.536812,30.915796,30.26541,30.643782,1
1860,30.683395,31.088503,30.427088,30.833855,1
1861,30.932909,31.256908,30.577927,30.876593,1
1862,30.733603,31.063066,30.402376,30.72041,0
1863,30.501205,30.873972,30.22747,30.603071,1
1864,30.515015,30.863174,30.220064,30.559738,1
1865,30.374453,30.705963,30.058228,30.38435,0
1866,29.914373,30.229397,29.556868,29.844845,0
1867,29.632607,30.02502,29.386086,29.773857,0
1868,30.02199,30.36271,29.719383,30.060873,1
1869,29.957352,30.288755,29.635601,29.955841,1
1870,30.033863,30.421722,29.777569,30.163345,0
1871,30.421911,30.782375,30.12953,30.488647,1
1872,30.703243,31.025394,30.358776,30.66086,1
1873,30.602541,30.933897,30.28255,30.60391,1
1874,30.495813,30.834536,30.185556,30.520802,0
1875,30.271767,30.587032,29.920902,30.21086,1
1876,30.03269,30.39815,29.759222,30.12408,0
1877,29.807585,30.114449,29.449667,29.725384,1
1878,29.513222,29.847878,29.21149,29.54143,0
1879,29.603844,29.92898,29.293781,29.616611,0
1880,29.508636,29.893879,29.256096,29.64461,0
1881,29.82418,30.159521,29.527391,29.856342,1
1882,29.541925,29.880638,29.219017,29.515263,0
1883,29.635876,29.981636,29.356007,29.696583,0
1884,29.893183,30.253386,29.60966,29.970053,1
1885,30.009808,30.347895,29.703888,30.032282,1
1886,29.845453,30.197815,29.564678,29.90845,0
1887,29.879938,30.210915,29.586061,29.918116,1
1888,29.55758,29.880064,29.21145,29.502449,1
1889,29.327923,29.685934,29.05648,29.41378,0
1890,29.649635,30.044008,29.402117,29.79427,1
1891,29.8551,30.187305,29.549507,29.869938,1
1892,29.859016,30.22726,29.58098,29.947315,1
1893,30.23048,30.65336,29.986382,30.412506,1
1894,30.624708,31.010864,30.356121,30.745625,1
1895,31.185669,31.59935,30.90231,31.310999,0
1896,31.022793,31.38867,30.730824,31.084232,1
1897,31.313656,31.653685,30.97726,31.305676,0
1898,31.002869,31.345987,30.646086,30.968143,1
1899,30.808119,31.163021,30.465996,30.78631,0
1900,30.00334,30.360544,29.679264,29.996845,1
1901,29.723055,30.02651,29.364195,29.63606,0
1902,29.242077,29.595406,28.968716,29.302883,0
1903,29.422506,29.712847,29.04866,29.298908,1
1904,29.036846,29.412764,28.773197,29.143478,0
1905,29.259096,29.63862,28.992104,29.363548,1
1906,29.30462,29.61323,28.940487,29.21339,1
1907,29.049376,29.446747,28.815199,29.201817,0
1908,29.319355,29.694155,29.050014,29.41103,1
1909,29.579239,29.974268,29.33201,29.707806,1
1910,29.444454,29.788876,29.102253,29.402718,1
1911,28.669664,29.01114,28.376566,28.685774,0
1912,28.752644,29.067316,28.439476,28.729122,0
1913,28.570139,28.867065,28.226677,28.490313,0
1914,28.338602,28.658293,27.99736,28.297014,0
1915,27.83353,28.165707,27.53717,27.84533,0
1916,28.019844,28.366232,27.773155,28.109749,0
1917,28.216862,28.54622,27.939262,28.2632,1
1918,28.06195,28.384962,27.779451,28.090717,1
1919,28.183163,28.503973,27.908287,28.219246,0
1920,28.22792,28.551516,27.960905,28.279432,1
1921,28.310558,28.701426,28.084148,28.470915,0
1922,28.571318,28.88611,28.27184,28.575602,1
1923,28.192123,28.487848,27.86198,28.133324,0
1924,28.12075,28.505728,27.893257,28.266687,0
1925,28.50277,28.832853,28.199915,28.520918,1
1926,28.613117,28.957952,28.339085,28.668121,0
1927,28.633106,28.992863,28.364536,28.722092,1
1928,28.587572,28.896717,28.286385,28.584663,1
1929,28.667866,29.026964,28.412395,28.774143,0
1930,28.55255,28.868063,28.243933,28.542467,1
1931,28.594446,28.903612,28.291111,28.587671,0
1932,28.69335,29.04765,28.440468,28.794989,1
1933,28.89983,29.234587,28.612839,28.947392,1
1934,29.096453,29.431532,28.816107,29.146,0
1935,28.980862,29.312428,28.703484,29.032896,1
1936,28.754044,29.073568,28.4655,28.778347,1
1937,28.5862,28.9596,28.34134,28.698683,0
1938,28.647385,28.979544,28.356878,28.662071,1
1939,28.459545,28.77403,28.172684,28.481308,1
1940,28.623013,28.95025,28.33996,28.656567,0
1941,28.99186,29.354544,28.699614,29.056492,1
1942,29.238312,29.610214,28.988392,29.361423,0
1943,29.651735,29.970198,29.329948,29.637022,1
1944,29.614416,29.930906,29.300972,29.607231,1
1945,29.43689,29.776367,29.141924,29.469364,1
1946,29.526386,29.891066,29.26559,29.631,0
1947,29.693995,30.028404,29.398811,29.728874,1
1948,29.57788,29.90271,29.25465,29.557392,0
1949,29.567831,29.919374,29.294064,29.642979,0
1950,29.86213,30.193842,29.56186,29.887917,1
1951,29.689833,30.04107,29.418327,29.770676,1
1952,30.114054,30.457197,29.806559,30.14841,0
1953,30.122871,30.47865,29.836819,30.194118,1
1954,30.172005,30.498587,29.812939,30.107779,0
1955,30.090727,30.446695,29.79774,30.150078,0
1956,30.127407,30.458275,29.8109,30.136864,1
1957,30.329102,30.673641,30.021118,30.366093,0
1958,30.826265,31.214853,30.547588,30.934174,0
1959,30.98371,31.358303,30.693207,31.04393,0
1960,30.694122,30.993315,30.284489,30.529747,1
1961,30.261297,30.644289,29.986675,30.371853,0
1962,30.816345,31.180115,30.516666,30.881626,1
1963,30.816093,31.22797,30.556337,30.956955,1
1964,31.69345,32.102608,31.406557,31.814247,0
1965,35.42047,35.80004,34.968166,35.27047,0
1966,34.800373,35.182446,34.396908,34.754707,1
1967,34.67322,35.193645,34.417995,34.942852,1
1968,35.882374,36.43063,35.610077,36.165474,0
1969,36.68613,37.174976,36.347042,36.8285,1
1970,36.96086,37.40879,36.580666,36.991226,0
1971,36.807507,37.21716,36.41752,36.822803,1
1972,36.3208,36.748825,35.954243,36.35209,0
1973,35.844555,36.21729,35.41912,35.76142,1
1974,35.178043,35.555332,34.719383,35.0278,0
1975,34.057667,34.420185,33.645332,33.9758,0
1976,33.294865,33.69297,32.962044,33.346092,0
1977,33.748493,34.24265,33.477245,33.971237,0
1978,34.30316,34.66178,33.878323,34.189354,1
1979,33.76605,34.15366,33.417618,33.79579,0
1980,33.901283,34.314457,33.5824,33.99152,0
1981,34.006832,34.386143,33.65442,34.031345,1
1982,34.351055,34.78887,34.024338,34.45467,0
1983,34.40385,34.778316,34.021862,34.384304,1
1984,34.12128,34.512318,33.76372,34.125446,0
1985,33.683712,34.01035,33.19863,33.453835,1
1986,33.10848,33.494053,32.750046,33.10447,0
1987,33.300663,33.744186,33.006546,33.431103,1
1988,33.56106,33.952717,33.21844,33.597626,1
1989,33.671917,34.058685,33.303707,33.65367,1
1990,33.203373,33.559856,32.805664,33.117863,1
1991,32.822914,33.199345,32.474655,32.843678,0
1992,33.421955,33.9237,33.148712,33.653687,0
1993,34.18661,34.626503,33.885727,34.313244,1
1994,34.48596,34.880722,34.140255,34.520866,1
1995,34.65671,35.06433,34.318253,34.72129,1
1996,34.470993,34.835712,34.042816,34.361847,1
1997,34.441643,34.859997,34.07437,34.45621,0
1998,34.631138,35.11817,34.338898,34.82473,1
1999,35.226032,35.6558,34.86722,35.29248,1
2000,34.795094,35.148346,34.366356,34.683807,0
2001,34.55244,34.978374,34.219875,34.627396,0
2002,34.674946,35.094448,34.330166,34.73537,1
2003,35.32858,35.763657,34.990334,35.41736,0
2004,35.895115,36.315876,35.558292,35.97962,1
2005,36.246445,36.70702,35.91989,36.382385,1
2006,36.4202,36.852764,36.07971,36.51241,1
2007,36.249355,36.630474,35.829456,36.189667,1
2008,35.96754,36.393982,35.621098,36.033073,0
2009,35.786705,36.16794,35.39061,35.756042,1
2010,35.517014,35.897297,35.092453,35.43077,0
2011,35.178513,35.612926,34.83979,35.258934,0
2012,34.74882,35.113598,34.31711,34.62407,1
2013,34.497234,34.905098,34.16016,34.557316,0
2014,34.180645,34.502,33.69173,33.939884,1
2015,33.65205,34.14915,33.394127,33.896317,0
2016,34.157322,34.571476,33.8289,34.219852,1
2017,34.006775,34.38104,33.64256,33.998444,1
